,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
448,1995,448,104,1,Senate,H.R. 1976,On the Amendment S.Amdt. 2698: Conrad Amendment No. 2698 As Modified; To provide that producers of a 1995 crop are not required to repay advance deficiency payments made for the crop if the producers have suffered a loss due to weather or related condition.,1/2,20/9/1995,12:37PM,Amendment Rejected,To provide that producers of a 1995 crop are not required to repay advance deficiency payments made for the crop if the producers have suffered a loss due to weather or related condition.,34,64,2
449,1995,449,104,1,Senate,H.R. 1976,On the Motion to Table S.Amdt. 2699: Motion to Table Bumpers Amendment No. 2699; To provide that funds made available for the market promotion program under this Act may be used to provide cost-share assistance only to small businesses or Capper-Volstead cooperatives and to cap the market promotion program.,1/2,20/9/1995,12:57PM,Motion to Table Failed,To provide that funds made available for the market promotion program under this Act may be used to provide cost-share assistance only to small businesses or Capper-Volstead cooperatives and to cap the market promotion program.,36,62,2
450,1995,450,104,1,Senate,H.R. 1976,"On Passage of the Bill: H.R. 1976 As Amended; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1996, and for other purposes.",1/2,20/9/1995,01:13PM,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1996, and for other purposes.",95,3,2
451,1995,451,104,1,Senate,H.R. 1868,"On the Motion to Table S.Amdt. 2709: Motion to Table D'amato Amendment No. 2709; To limit Economic Support Fund assistance to Turkey, and for other purposes.",1/2,20/9/1995,02:17PM,Motion to Table Agreed to,"To limit Economic Support Fund assistance to Turkey, and for other purposes.",60,36,4
452,1995,452,104,1,Senate,H.R. 1868,On the Motion to Table S.Amdt. 2708: Motion to Table Brown Amendment No. 2708; To clarify restrictions on assistance to Pakistan and other purposes.,1/2,20/9/1995,04:10PM,Motion to Table Failed,To clarify restrictions on assistance to Pakistan and other purposes.,37,61,2
453,1995,453,104,1,Senate,H.R. 1868,On the Amendment S.Amdt. 2723: Smith Amendment No. 2723; To prohibit financial assistance to Vietnam unless certain conditions relating to Americans unaccounted for from the Vietnam War are met.,1/2,20/9/1995,07:03PM,Amendment Rejected,To prohibit financial assistance to Vietnam unless certain conditions relating to Americans unaccounted for from the Vietnam War are met.,39,58,3
454,1995,454,104,1,Senate,H.R. 1868,On the Amendment S.Amdt. 2708: brown amdt no. 2708; To clarify restrictions on assistance to Pakistan and other purposes.,1/2,21/9/1995,11:06AM,Amendment Agreed to,To clarify restrictions on assistance to Pakistan and other purposes.,55,45,
455,1995,455,104,1,Senate,H.R. 1868,"On the Motion to Table S.Amdt. 2725: Motion to Table Harkin Amendment No. 2725; To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.",1/2,21/9/1995,12:53PM,Motion to Table Agreed to,"To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.",76,24,
456,1995,456,104,1,Senate,H.R. 1868,On the Amendment S.Amdt. 2730: Helms Amendment No. 2730; To restrict the availability of funds for the United Nations Population Fund (UNFPA).,1/2,21/9/1995,06:30PM,Amendment Rejected,To restrict the availability of funds for the United Nations Population Fund (UNFPA).,43,57,
457,1995,457,104,1,Senate,H.R. 1868,"On the Motion to Table S.Amdt. 2707: Motion to Table Helms Amendment No. 2707; To provide for the streamlining and consolidation of the foreign affairs agencies of the United States, including the abolition of at least two of the following agencies: the United States Arms Control and Disarmament Agency, the United States Information Agency, and the Agency for International Development.",1/2,21/9/1995,07:10PM,Motion to Table Failed,"To provide for the streamlining and consolidation of the foreign affairs agencies of the United States, including the abolition of at least two of the following agencies",43,57,
458,1995,458,104,1,Senate,H.R. 1868,"On Passage of the Bill: H.R. 1868 as Amended; A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1996, and for other purposes.",1/2,21/9/1995,07:39PM,Bill Passed,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 1996, and for other purposes.",91,9,
459,1995,459,104,1,Senate,H.R. 1817,"On the Conference Report: h.r.1817, conference report; A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1996, and for other purposes.",1/2,22/9/1995,10:20AM,Conference Report Agreed to,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 1996, and for other purposes.",86,14,
460,1995,460,104,1,Senate,S. 1244,On the Motion to Table S.Amdt. 2770: Motion to Table Dorgan Amendment No. 2770; To express the sense of the Senate on tax cuts and medicare.,1/2,22/9/1995,12:17PM,Motion to Table Agreed to,To express the sense of the Senate on tax cuts and medicare.,54,43,3
461,1995,461,104,1,Senate,H.R. 1854,"On the Conference Report: H.R. 1854 Conference Report; A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1996, and for other purposes.",1/2,22/9/1995,12:40PM,Conference Report Agreed to,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 1996, and for other purposes.",94,4,2
462,1995,462,104,1,Senate,S. 1244,"On the Amendment S.Amdt. 2768: Byrd amdt. no. 2768, as amended; To improve order and discipline in District of Columbia Public Schools.",1/2,22/9/1995,01:05PM,Amendment Agreed to,To improve order and discipline in District of Columbia Public Schools.,88,10,2
463,1995,463,104,1,Senate,H.R. 2099,On the Amendment S.Amdt. 2776: bumpers amdt no. 2776; To reduce the appropriation for the implementation of the space station program for the purpose of terminating the program.,1/2,26/9/1995,02:20PM,Amendment Rejected,To reduce the appropriation for the implementation of the space station program for the purpose of terminating the program.,35,64,1
464,1995,464,104,1,Senate,H.R. 2099,On the Amendment S.Amdt. 2781: mikulski amdt. 2781; To restore funding for national and community service programs.,1/2,26/9/1995,05:17PM,Amendment Rejected,To restore funding for national and community service programs.,47,52,1
465,1995,465,104,1,Senate,H.R. 2099,"On the Motion S.Amdt. 2784: Motion to waive the CBA; To strike section 107 which limits compensation for mentally disabled veterans and offset the loss of revenues by ensuring that any tax cut benefits only those families with incomes less than $100,000.",3/5,27/9/1995,09:20AM,Motion Rejected,"To strike section 107 which limits compensation for mentally disabled veterans and offset the loss of revenues by ensuring that any tax cut benefits only those families with incomes less than $100,000.",47,53,
466,1995,466,104,1,Senate,H.R. 2099,"On the Motion S.Amdt. 2785: Motion to waive the CBA re: amdt. no. 2785; To increase funding for veterans' medical care and offset the increase funds by ensuring that any tax cut benefits only those families with incomes less than $100,000.",3/5,27/9/1995,09:51AM,Motion Rejected,"To increase funding for veterans' medical care and offset the increase funds by ensuring that any tax cut benefits only those families with incomes less than $100,000.",51,49,
467,1995,467,104,1,Senate,H.R. 2099,On the Amendment S.Amdt. 2786: baucus amdt. no. 2786; To provide that any provision that limits implementation or enforcement of any environmental law shall not apply if the Administrator of the Environmental Protection Agency determines that application of the prohibition or limitation would diminsh the protection of human health or the environment otherwise provided by law.,1/2,27/9/1995,10:11AM,Amendment Rejected,To provide that any provision that limits implementation or enforcement of any environmental law shall not apply if the Administrator of the Environmental Protection Agency determines that application of the prohibition or limitation would diminsh the protection of human health or the environment otherwise provided by law.,39,61,
468,1995,468,104,1,Senate,H.R. 2099,"On the Motion to Table S.Amdt. 2782: motion to table sarbanes amdt no. 2782; To restore homeless assistance funding to fiscal year 1995 levels using excess public housing agency project reserves, and for other purposes.",1/2,27/9/1995,10:42AM,Motion to Table Agreed to,"To restore homeless assistance funding to fiscal year 1995 levels using excess public housing agency project reserves, and for other purposes.",52,48,
469,1995,469,104,1,Senate,H.R. 2099,"On the Motion S.Amdt. 2788: motion to waive the budget act re: lautenberg amdt no. 2788; To increase the funding for Superfund, the Office of Environmental Quality, and State revolving funds and offset the increase in funds by ensuring that any tax cut benefits only those families with income less than $150,000.",3/5,27/9/1995,01:01PM,Motion Rejected,"To increase the funding for Superfund, the Office of Environmental Quality, and State revolving funds and offset the increase in funds by ensuring that any tax cut benefits only those families with income less than $150,000.",45,54,1
470,1995,470,104,1,Senate,H.R. 2099,"On Passage of the Bill: h.r.2099,as amended; A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for fiscal year ending September 30, 1996, and for other purposes.",1/2,27/9/1995,02:26PM,Bill Passed,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for fiscal year ending September 30, 1996, and for other purposes.",55,45,
471,1995,471,104,1,Senate,H.R. 2127,"On the Motion to Proceed: motion to proceed to consider h.r.2127 per 9-27-95 uc requiring 60; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",3/5,28/9/1995,10:04AM,Motion to Proceed Rejected,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",54,46,
472,1995,472,104,1,Senate,H.R. 2127,"On the Motion to Proceed: motion to proceed to consider h.r.2127 per 9-27-95 uc requiring 60; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",3/5,28/9/1995,11:22AM,Motion to Proceed Rejected,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies, for the fiscal year ending September 30, 1996, and for other purposes.",54,46,
473,1995,473,104,1,Senate,PN182,On the Motion to Recommit: motion to recommit nomination of James L. Dennis to Judiciary Comm,1/2,28/9/1995,03:04PM,Motion to Recommit Rejected,"James L. Dennis, of Louisiana, to be United States Circuit Judge for the Fifth circuit",46,54,
474,1995,474,104,1,Senate,H.R. 2076,On the Amendment S.Amdt. 2815: biden amdt no. 2815; To restore funding for grants to combat violence against women.,1/2,29/9/1995,10:00AM,Amendment Agreed to,To restore funding for grants to combat violence against women.,99,0,1
475,1995,475,104,1,Senate,H.R. 2076,"On the Amendment S.Amdt. 2816: mccain amdt no 2816, as modified; To ensure competitive bidding for DBS spectrum.",1/2,29/9/1995,10:30AM,Amendment Agreed to,To ensure competitive bidding for DBS spectrum.,98,0,
476,1995,476,104,1,Senate,H.R. 2076,On the Motion to Table S.Amdt. 2819: motion to table domenici amdt no. 2819; To improve provisions relating to appropriations for legal assistance.,1/2,29/9/1995,03:02PM,Motion to Table Failed,To improve provisions relating to appropriations for legal assistance.,39,60,1
477,1995,477,104,1,Senate,H.R. 2076,On the Motion to Table S.Amdt. 2817: Motion to Table Kerrey Amendment No. 2817 As Modified; To decrease the amount of funding for Federal Bureau of Investigation construction and increase the amount of funding for the National Information Infrastructure.,1/2,29/9/1995,04:25PM,Motion to Table Failed,To decrease the amount of funding for Federal Bureau of Investigation construction and increase the amount of funding for the National Information Infrastructure.,33,64,3
478,1995,478,104,1,Senate,H.R. 2076,On the Motion to Table S.Amdt. 2841: Motion to Table Specter Amendment No. 2841; To protect the reproductive rights of Federal women prisoners.,1/2,29/9/1995,06:06PM,Motion to Table Agreed to,To protect the reproductive rights of Federal women prisoners.,52,44,4
479,1995,479,104,1,Senate,H.R. 2076,On the Amendment S.Amdt. 2842: Gregg Amendment No. 2842; To express the sense of the Senate regarding prior approval to Congress for deployment of United States ground forces in Bosnia and Herzegovina.,1/2,29/9/1995,06:34PM,Amendment Agreed to,To express the sense of the Senate regarding prior approval to Congress for deployment of United States ground forces in Bosnia and Herzegovina.,94,2,4
480,1995,480,104,1,Senate,H.R. 2076,"On the Amendment S.Amdt. 2843: Kohl Amendment N. 2843; To provide for the evaluation of crime prevention programs, and for other purposes.",1/2,29/9/1995,07:23PM,Amendment Agreed to,"To provide for the evaluation of crime prevention programs, and for other purposes.",49,41,10
481,1995,481,104,1,Senate,S. 143,"On the Amendment S.Amdt. 2886: Jeffords Amendment No. 2886; To provide for the State distribution of funds for secondary school vocational education, postsecondary and adult vocational education, and adult education.",1/2,10/10/1995,04:05PM,Amendment Rejected,"To provide for the State distribution of funds for secondary school vocational education, postsecondary and adult vocational education, and adult education.",46,49,4
482,1995,482,104,1,Senate,S. 143,"On the Amendment S.Amdt. 2887: Moynihan amdt. no. 2887; To strike the provisions repealing training and employment services for trade adjustment assistance, and for other purposes.",1/2,10/10/1995,06:06PM,Amendment Agreed to,"To strike the provisions repealing training and employment services for trade adjustment assistance, and for other purposes.",52,45,2
483,1995,483,104,1,Senate,S. 143,On the Amendment S.Amdt. 2888: GRAMS AMDT NO. 2888; To enable States to develop integrated plans.,1/2,10/10/1995,06:26PM,Amendment Agreed to,To enable States to develop integrated plans.,97,0,2
484,1995,484,104,1,Senate,S. 143,On the Amendment S.Amdt. 2889: Glenn Amendment No. 2889; To ensure that training for displaced homemakers is included among workforce employment activites and workforce education activities for which funds may be used under this Act.,1/2,10/10/1995,06:44PM,Amendment Rejected,To ensure that training for displaced homemakers is included among workforce employment activites and workforce education activities for which funds may be used under this Act.,44,53,2
485,1995,485,104,1,Senate,S. 143,"On the Amendment S.Amdt. 2894: Specter Amendment No. 2894; To maintain a national Job Corps program, carried out in partnership with States and communities.",1/2,11/10/1995,01:16PM,Amendment Agreed to,"To maintain a national Job Corps program, carried out in partnership with States and communities.",57,40,2
486,1995,486,104,1,Senate,S. 143,"On the Amendment S.Amdt. 2893: Ashcroft Amendment No. 2893; To establish a requirement that individuals submit to drug tests, to ensure that applicants and participants make full use of benefits extended through workforce employment activities.",1/2,11/10/1995,01:47PM,Amendment Agreed to,"To establish a requirement that individuals submit to drug tests, to ensure that applicants and participants make full use of benefits extended through workforce employment activities.",54,43,2
487,1995,487,104,1,Senate,H.R. 1617,"On Passage of the Bill: H.R.1617 As Amended; An Act to consolidate Federal employment training, vocational education, and adult education programs and create integrated statewide workforce development systems, and for other purposes.",1/2,11/10/1995,02:14PM,Bill Passed,"An Act to consolidate Federal employment training, vocational education, and adult education programs and create integrated statewide workforce development systems, and for other purposes.",95,2,2
488,1995,488,104,1,Senate,H.R. 927,"On the Cloture Motion S.Amdt. 2898: Motion to Invoke Cloture on Substitute Amendment(SP 2898) on H.R. 927; To strengthen international sanctions against the Castro government in Cuba, to develop a plan to support a transition government leading to a democratically elected government in Cuba, and for other purposes.",3/5,12/10/1995,08:31PM,Cloture Motion Rejected,"To strengthen international sanctions against the Castro government in Cuba, to develop a plan to support a transition government leading to a democratically elected government in Cuba, and for other purposes.",56,37,6
489,1995,489,104,1,Senate,H.R. 927,"On the Cloture Motion: Motion to Invoke Cloture on Amendment No. 2898 to H.R. 927; A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",3/5,17/10/1995,05:01PM,Cloture Motion Rejected,"A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",59,36,4
490,1995,490,104,1,Senate,H.R. 927,On the Motion to Table S.Amdt. 2916: Motion to Table Ashcroft Amendment No. 2916as Modified; To express the sense of the Senate regarding consideration of a constitutional amendment to limit congressional terms.,1/2,17/10/1995,05:40PM,Motion to Table Agreed to,To express the sense of the Senate regarding consideration of a constitutional amendment to limit congressional terms.,49,45,
491,1995,491,104,1,Senate,H.R. 927,"On the Cloture Motion: Third Motion to Invoke Cloture on Amendment No. 2898 to H.R.927; A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",3/5,18/10/1995,02:07PM,Cloture Motion Agreed to,"A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",98,0,1
492,1995,492,104,1,Senate,H.R. 927,On the Motion to Table S.Amdt. 2934: Motion to Table Simon Amendment No. 2934; To protect the constitutional right of Americans to travel to Cuba.,1/2,19/10/1995,04:08PM,Motion to Table Agreed to,To protect the constitutional right of Americans to travel to Cuba.,73,25,1
493,1995,493,104,1,Senate,H.R. 927,"On the Motion to Table S.Amdt. 2906: Motion to Table Dodd Amendments No. 2906 and 2908; To seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",1/2,19/10/1995,04:40PM,Motion to Table Agreed to,"To seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",64,34,1
494,1995,494,104,1,Senate,H.R. 927,"On Passage of the Bill: H.R.927 as Amended; A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",1/2,19/10/1995,05:09PM,Bill Passed,"A bill to seek international sanctions against the Castro government in Cuba, to plan for support of a transition government leading to a democratically elected government in Cuba, and for other purposes.",74,24,1
495,1995,495,104,1,Senate,S. 1322,On the Motion to Table S.Amdt. 2940: Motion to Table Dorgan Amendment No. 2940; To express the sense of the Senate on tax cuts and medicare.,1/2,23/10/1995,06:00PM,Motion to Table Agreed to,To express the sense of the Senate on tax cuts and medicare.,51,40,8
496,1995,496,104,1,Senate,S. 1322,"On Passage of the Bill: S.1322 As Amended; A bill to provide for the relocation of the United States Embassy in Israel to Jerusalem, and for other purposes.",1/2,24/10/1995,11:47AM,Bill Passed,"A bill to provide for the relocation of the United States Embassy in Israel to Jerusalem, and for other purposes.",93,5,1
497,1995,497,104,1,Senate,S. 1328,On the Motion to Table S.Amdt. 2944: motion to table wellstone amdt no. 2944; In the nature of a substitute.,1/2,24/10/1995,03:10PM,Motion to Table Agreed to,In the nature of a substitute.,53,45,1
498,1995,498,104,1,Senate,S. 1328,On the Amendment S.Amdt. 2945: Hatch Amendment No. 2945; To express the sense of the Senate regarding the President's revised Federal budget proposal.,1/2,24/10/1995,04:25PM,Amendment Rejected,To express the sense of the Senate regarding the President's revised Federal budget proposal.,0,96,3
499,1995,499,104,1,Senate,S. 1357,On the Motion: rockefeller motion to commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,26/10/1995,03:03PM,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,46,53,
500,1995,500,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2950: ABRAHAM AMDT NO. 2950; To provide for beneficiary incentive programs.,1/2,26/10/1995,03:29PM,Amendment Agreed to,To provide for beneficiary incentive programs.,99,0,
501,1995,501,104,1,Senate,S. 1357,"On the Motion to Table: Motion to table Bradley ,otion to commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.",1/2,26/10/1995,03:49PM,Motion to Table Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,53,46,
502,1995,502,104,1,Senate,S. 1357,On the Motion to Table: Motion to Table Graham Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,26/10/1995,04:07PM,Motion to Table Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,51,48,
503,1995,503,104,1,Senate,S. 1357,"On the Motion to Table S.Amdt. 2959: Motion to Table Kennedy Amendment No. 2959; To strike those portions of the Committee on Labor and Human Resources reconciliation title that impose higher student loan costs on students and families, by striking the 85 percent fee imposed on colleges and universities based on their student loan volume, restoring Federal interest payments on subsidized student loans during the 6-month grace period in which graduates look for jobs, eliminating interest rate increases on parent (PLUS) loans, and eliminating the 20 percent cap on direct lending, and to provide an offset by striking the provisions that dilute the alternative minimum tax.",1/2,26/10/1995,04:26PM,Motion to Table Agreed to,"To strike those portions of the Committee on Labor and Human Resources reconciliation title that impose higher student loan costs on students and families, by striking the 85 percent fee imposed on colleges and universities based on their student loan volume, restoring Federal interest payments on subsidized student loans during the 6-month grace period in which graduates look for jobs, eliminating interest rate increases on parent (PLUS) loans, and eliminating the 20 percent cap on direct lending, and to provide an offset by striking the provisions that dilute the alternative minimum tax.",51,48,
504,1995,504,104,1,Senate,S. 1357,"On the Amendment S.Amdt. 2962: Kassebaum Amendment No. 2962; To strike the provisions relating to loan payments from institutions, the elimination of the grace period interest subsidy, and the PLUS loan interest rate and rebate.",1/2,26/10/1995,04:45PM,Amendment Agreed to,"To strike the provisions relating to loan payments from institutions, the elimination of the grace period interest subsidy, and the PLUS loan interest rate and rebate.",99,0,
505,1995,505,104,1,Senate,S. 1357,On the Motion to Table: Motion to Table Bumpers Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,26/10/1995,05:04PM,Motion to Table Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,53,46,
506,1995,506,104,1,Senate,S. 1357,On the Motion: Motion to Waive CBA Re: Baucus Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,3/5,26/10/1995,05:21PM,Motion Rejected,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,46,53,
507,1995,507,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2964: McCain Amendment No. 2964; To express the sense of the Senate regarding the need to raise the social security earnings limit.,1/2,26/10/1995,09:35PM,Amendment Agreed to,To express the sense of the Senate regarding the need to raise the social security earnings limit.,99,0,
508,1995,508,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2965: Helms Amendment NO. 2965; To allow senior citizens to continue to choose their doctors.,1/2,26/10/1995,09:56PM,Amendment Agreed to,To allow senior citizens to continue to choose their doctors.,79,20,
509,1995,509,104,1,Senate,S. 1357,"On the Amendment S.Amdt. 2969: Brown Amendment No. 2969; To provide that the $1,000,000 limit on deductiblity of compensation paid to an employee is extended to employees of all businesses, and to use the resulting revenues to reduce the social security earnings penalty.",1/2,26/10/1995,10:09PM,Amendment Agreed to,"To provide that the $1,000,000 limit on deductiblity of compensation paid to an employee is extended to employees of all businesses, and to use the resulting revenues to reduce the social security earnings penalty.",99,0,
510,1995,510,104,1,Senate,S. 1357,"On the Motion S.Amdt. 2970: Motion to Waive CBA Re: Harkin Amendment No. 2970; To strengthen efforts to combat medicare waste, fraud and abuse.",3/5,26/10/1995,10:22PM,Motion Rejected,"To strengthen efforts to combat medicare waste, fraud and abuse.",43,56,
511,1995,511,104,1,Senate,S. 1357,On the Motion S.Amdt. 2971: Motion to Waive CBA Re: McCain Amendment No. 2971; To eliminate corporate welfare in Federal programs.,3/5,26/10/1995,10:36PM,Motion Rejected,To eliminate corporate welfare in Federal programs.,25,74,
512,1995,512,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2972: Byrd Amendment no. 2972; To strike the reductions in highway demonstration projects and to provide an offsetting revenue increase.,1/2,26/10/1995,10:49PM,Amendment Rejected,To strike the reductions in highway demonstration projects and to provide an offsetting revenue increase.,46,53,
513,1995,513,104,1,Senate,S. 1357,"On the Amendment S.Amdt. 2973: Chafee Amendment Nol 2973; To guarantee coverage under the medicaid program for low-income aged, blind, and disabled individuals eligible for supplemental security income benefits under title XVI of the Social Security Act.",1/2,26/10/1995,11:03PM,Amendment Agreed to,"To guarantee coverage under the medicaid program for low-income aged, blind, and disabled individuals eligible for supplemental security income benefits under title XVI of the Social Security Act.",60,39,
514,1995,514,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 2963: Motion to Table Breaux Amendment No. 2963; To provide for a partially refundable child tax credit.,1/2,26/10/1995,11:15PM,Motion to Table Agreed to,To provide for a partially refundable child tax credit.,53,46,
515,1995,515,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2975: Bond Amendment No. 2975; To increase the health insurance deduction for self-employed individuals and to strike the long-term care insurance provisions.,1/2,26/10/1995,11:28PM,Amendment Agreed to,To increase the health insurance deduction for self-employed individuals and to strike the long-term care insurance provisions.,99,0,
516,1995,516,104,1,Senate,S. 1357,On the Motion to Table: Motion to Table Biden Motion to Commit to Finance; An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,1/2,26/10/1995,11:40PM,Motion to Table Agreed to,An original bill to provide for reconciliation pursuant to section 105 of the concurrent resolution on the budget for fiscal year 1996.,55,44,
517,1995,517,104,1,Senate,S. 1357,On the Motion S.Amdt. 2977: motion to waive CBA re: dorgan amdt no. 2977; To end deferral for United States shareholders on income of controlled foreign corporations attributable to property imported into the United States.,3/5,26/10/1995,11:55PM,Motion Rejected,To end deferral for United States shareholders on income of controlled foreign corporations attributable to property imported into the United States.,47,52,
518,1995,518,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2978: gramm amdt no. 2978; To provide States additional flexibility in providing for medicaid beneficiaries.,1/2,27/10/1995,09:29AM,Amendment Rejected,To provide States additional flexibility in providing for medicaid beneficiaries.,23,76,
519,1995,519,104,1,Senate,S. 1357,On the Motion S.Amdt. 2979: motion to waive CBA re: kerry amdt no. 2979; To increase the Federal minimum wage.,3/5,27/10/1995,09:50AM,Motion Rejected,To increase the Federal minimum wage.,51,48,
520,1995,520,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2981: kennedy amdt no. 2981; To strike the provision allowing the transfer of excess pension assets.,1/2,27/10/1995,10:05AM,Amendment Agreed to,To strike the provision allowing the transfer of excess pension assets.,95,4,
521,1995,521,104,1,Senate,S. 1357,"On the Motion S.Amdt. 2982: motion to waive CBA re: wellstone amdt no. 2982; To scale back corporate welfare in the tax code by eliminating the deduction for intangible drilling and development costs for oil, gas, and geo-thermal wells, by eliminating the corporate minimum tax provisions, by eliminating the foreign earned income exclusion, and by eliminating the section 936 possession tax credit, and use the savings for deficit reduction.",3/5,27/10/1995,10:17AM,Motion Rejected,"To scale back corporate welfare in the tax code by eliminating the deduction for intangible drilling and development costs for oil, gas, and geo-thermal wells, by eliminating the corporate minimum tax provisions, by eliminating the foreign earned income exclusion, and by eliminating the section 936 possession tax credit, and use the savings for deficit reduction.",25,73,1
522,1995,522,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2983: pryor amdt no. 2983; To provide for the continuation of requirements for nursing facilities in the medicaid program.,1/2,27/10/1995,10:42AM,Amendment Agreed to,To provide for the continuation of requirements for nursing facilities in the medicaid program.,51,48,
523,1995,523,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2984: simon amdt no. 2984; In the nature of a substitute.,1/2,27/10/1995,11:04AM,Amendment Rejected,In the nature of a substitute.,19,80,
524,1995,524,104,1,Senate,S. 1357,On the Amendment S.Amdt. 2985: specter amdt no. 2985; To restore funding for medicare disproportionate share hospital payments.,1/2,27/10/1995,11:32AM,Amendment Rejected,To restore funding for medicare disproportionate share hospital payments.,47,52,
525,1995,525,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 2988: Motion to Table Baucus Amendment No. 2988; To strike the provision authorizing oil and gas development in the Artic National Wildlife Refuge while preserving a balanced budget by 2002.,1/2,27/10/1995,11:48AM,Motion to Table Agreed to,To strike the provision authorizing oil and gas development in the Artic National Wildlife Refuge while preserving a balanced budget by 2002.,51,48,
526,1995,526,104,1,Senate,S. 1357,On the Motion S.Amdt. 2991: Motion to Waive CBA Re: Baucus Amendment No. 2991; To make various modifications to the tax provisions and transfer the resulting revenues to the medicare trust funds.,3/5,27/10/1995,12:05PM,Motion Rejected,To make various modifications to the tax provisions and transfer the resulting revenues to the medicare trust funds.,43,56,
527,1995,527,104,1,Senate,S. 1357,On the Motion to Table S.Amdt. 2996: Motion to Table Kennedy Amendment No. 2996; To prohibit balance billing by providers participating in medicare choice plans.,1/2,27/10/1995,12:22PM,Motion to Table Agreed to,To prohibit balance billing by providers participating in medicare choice plans.,52,47,
